<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:28:27.790
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.6330
Velocity, mm/s:	1.2660
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
51.670000	-4.941100	0.000000	156.938932
51.680000	-4.941100	0.000000	156.938932
51.690000	-4.941100	0.000000	156.457524
51.700000	-4.941100	0.000000	156.457524
51.710000	-4.941100	0.000000	156.457524
51.720000	-4.941100	0.000000	156.457524
51.730000	-4.941100	0.000000	156.457524
51.740000	-4.941100	0.000000	156.457524
51.750000	-4.941100	0.000000	156.457524
51.760000	-4.941100	0.000000	156.457524
51.770000	-4.941100	0.000000	156.457524
51.780000	-4.941100	0.000000	156.457524
51.790000	-4.941100	0.000000	156.457524
51.800000	-4.941100	0.000000	156.457524
51.810000	-4.941100	0.000000	156.457524
51.820000	-4.941100	0.000000	156.457524
51.830000	-4.941100	0.000000	156.457524
51.840000	-4.941100	0.000000	156.457524
51.850000	-4.941100	0.000000	156.457524
51.860000	-4.941100	0.000000	155.976117
51.870000	-4.941100	0.000000	156.457524
51.880000	-4.941100	0.000000	156.457524
51.890000	-4.941100	0.000000	156.457524
51.900000	-4.941100	0.000000	156.457524
51.910000	-4.941100	0.000000	156.457524
51.920000	-4.941100	0.000000	156.457524
51.930000	-4.941100	0.000000	156.457524
51.940000	-4.941100	0.000000	156.457524
51.950000	-4.941100	0.000000	156.457524
51.960000	-4.941100	0.000000	156.457524
51.970000	-4.941100	0.000000	155.976117
51.980000	-4.941100	0.000000	155.976117
51.990000	-4.941100	0.000000	155.976117
52.000000	-4.941100	0.000000	155.976117
52.010000	-4.941100	0.000000	155.976117
52.020000	-4.941100	0.000000	155.976117
52.030000	-4.941100	0.000000	155.976117
52.040000	-4.941100	0.000000	155.976117
52.050000	-4.941100	0.000000	155.976117
52.060000	-4.941100	0.000000	155.976117
52.070000	-4.941100	0.000000	155.976117
52.080000	-4.941100	0.000000	155.976117
52.090000	-4.941100	0.000000	155.976117
52.100000	-4.941100	0.000000	155.976117
52.110000	-4.941100	0.000000	155.976117
52.120000	-4.941100	0.000000	155.976117
52.130000	-4.941100	0.000000	155.976117
52.140000	-4.941100	0.000000	155.976117
52.150000	-4.941100	0.000000	155.976117
52.160000	-4.941100	0.000000	155.494709
52.170000	-4.941100	0.000000	155.976117
52.180000	-4.941100	0.000000	155.976117
52.190000	-4.941100	0.000000	155.494709
52.200000	-4.941100	0.000000	155.494709
52.210000	-4.941100	0.000000	155.494709
52.220000	-4.941100	0.000000	155.494709
52.230000	-4.941100	0.000000	155.494709
52.240000	-4.941100	0.000000	155.494709
52.250000	-4.941100	0.000000	155.494709
52.260000	-4.941100	0.000000	155.494709
52.270000	-4.941100	0.000000	155.494709
52.280000	-4.941100	0.000000	155.494709
52.290000	-4.941100	0.000000	155.494709
52.300000	-4.941100	0.000000	155.494709
52.310000	-4.941100	0.000000	155.494709
52.320000	-4.941100	0.000000	155.494709
52.330000	-4.941100	0.000000	155.494709
52.340000	-4.941100	0.000000	155.494709
52.350000	-4.941100	0.000000	155.494709
52.360000	-4.941100	0.000000	155.494709
52.370000	-4.941100	0.000000	155.013301
52.380000	-4.941100	0.000000	155.013301
52.390000	-4.941100	0.000000	155.494709
52.400000	-4.941100	0.000000	155.494709
52.410000	-4.941100	0.000000	155.494709
52.420000	-4.941100	0.000000	155.013301
52.430000	-4.941100	0.000000	155.013301
52.440000	-4.941100	0.000000	155.013301
52.450000	-4.941100	0.000000	155.013301
52.460000	-4.941100	0.000000	155.013301
52.470000	-4.941100	0.000000	155.013301
52.480000	-4.941100	0.000000	155.013301
52.490000	-4.941100	0.000000	155.013301
52.500000	-4.941100	0.000000	155.013301
52.510000	-4.941100	0.000000	155.013301
52.520000	-4.941100	0.000000	155.013301
52.530000	-4.941100	0.000000	155.013301
52.540000	-4.941100	0.000000	155.013301
52.550000	-4.941100	0.000000	155.013301
52.560000	-4.941100	0.000000	155.013301
52.570000	-4.941100	0.000000	155.013301
52.580000	-4.941100	0.000000	155.013301
52.590000	-4.941100	0.000000	155.013301
52.600000	-4.941100	0.000000	155.013301
52.610000	-4.941100	0.000000	155.013301
52.620000	-4.941100	0.000000	154.531893
52.630000	-4.941100	0.000000	154.531893
52.640000	-4.941100	0.000000	154.531893
52.650000	-4.941100	0.000000	155.013301
52.660000	-4.941100	0.000000	155.013301
52.670000	-4.941100	0.000000	154.531893
52.680000	-4.941100	0.000000	154.531893
52.690000	-4.941100	0.000000	154.531893
52.700000	-4.941100	0.000000	154.531893
52.710000	-4.941100	0.000000	154.531893
52.720000	-4.941100	0.000000	154.531893
52.730000	-4.941100	0.000000	154.531893
52.740000	-4.941100	0.000000	154.531893
52.750000	-4.941100	0.000000	154.531893
52.760000	-4.941100	0.000000	154.531893
52.770000	-4.941100	0.000000	154.531893
52.780000	-4.941100	0.000000	154.531893
52.790000	-4.941100	0.000000	154.531893
52.800000	-4.941100	0.000000	154.531893
52.810000	-4.941100	0.000000	154.531893
52.820000	-4.941100	0.000000	154.531893
52.830000	-4.941100	0.000000	154.531893
52.840000	-4.941100	0.000000	154.050485
52.850000	-4.941100	0.000000	154.050485
52.860000	-4.941100	0.000000	154.050485
52.870000	-4.941100	0.000000	154.531893
52.880000	-4.941100	0.000000	154.050485
52.890000	-4.941100	0.000000	154.050485
52.900000	-4.941100	0.000000	154.050485
52.910000	-4.941100	0.000000	154.531893
52.920000	-4.941100	0.000000	154.531893
52.930000	-4.941100	0.000000	154.531893
52.940000	-4.941100	0.000000	154.050485
52.950000	-4.941100	0.000000	154.050485
52.960000	-4.941100	0.000000	154.050485
52.970000	-4.941100	0.000000	154.050485
52.980000	-4.941100	0.000000	154.050485
52.990000	-4.941100	0.000000	153.569078
53.000000	-4.941100	0.000000	153.569078
53.010000	-4.941100	0.000000	153.569078
53.020000	-4.941100	0.000000	154.050485
53.030000	-4.941100	0.000000	154.050485
53.040000	-4.941100	0.000000	154.050485
53.050000	-4.941100	0.000000	153.569078
53.060000	-4.941100	0.000000	154.050485
53.070000	-4.941100	0.000000	154.050485
53.080000	-4.941100	0.000000	154.050485
53.090000	-4.941100	0.000000	154.050485
53.100000	-4.941100	0.000000	154.050485
53.110000	-4.941100	0.000000	153.569078
53.120000	-4.941100	0.000000	153.569078
53.130000	-4.941100	0.000000	154.050485
53.140000	-4.941100	0.000000	154.050485
53.150000	-4.941100	0.000000	153.569078
53.160000	-4.941100	0.000000	153.569078
53.170000	-4.941100	0.000000	153.569078
53.180000	-4.941100	0.000000	154.050485
53.190000	-4.941100	0.000000	154.050485
53.200000	-4.941100	0.000000	154.050485
53.210000	-4.941100	0.000000	154.050485
53.220000	-4.941100	0.000000	153.569078
53.230000	-4.941100	0.000000	153.569078
53.240000	-4.941100	0.000000	153.569078
53.250000	-4.941100	0.000000	153.569078
53.260000	-4.941100	0.000000	153.569078
53.270000	-4.941100	0.000000	153.569078
53.280000	-4.941100	0.000000	153.569078
53.290000	-4.941100	0.000000	153.569078
53.300000	-4.941100	0.000000	153.569078
53.310000	-4.941100	0.000000	153.569078
53.320000	-4.941100	0.000000	153.569078
53.330000	-4.941100	0.000000	153.569078
53.340000	-4.941100	0.000000	153.569078
53.350000	-4.941100	0.000000	153.569078
53.360000	-4.941100	0.000000	153.569078
53.370000	-4.941100	0.000000	153.569078
53.380000	-4.941100	0.000000	153.569078
53.390000	-4.941100	0.000000	153.569078
53.400000	-4.941100	0.000000	153.569078
53.410000	-4.941100	0.000000	153.569078
53.420000	-4.941100	0.000000	153.569078
53.430000	-4.941100	0.000000	153.569078
53.440000	-4.941100	0.000000	153.569078
53.450000	-4.941100	0.000000	153.087670
53.460000	-4.941100	0.000000	153.087670
53.470000	-4.941100	0.000000	153.087670
53.480000	-4.941100	0.000000	153.087670
53.490000	-4.941100	0.000000	153.087670
53.500000	-4.941100	0.000000	153.087670
53.510000	-4.941100	0.000000	153.087670
53.520000	-4.941100	0.000000	153.087670
53.530000	-4.941100	0.000000	153.087670
53.540000	-4.941100	0.000000	153.087670
53.550000	-4.941100	0.000000	153.087670
53.560000	-4.941100	0.000000	153.087670
53.570000	-4.941100	0.000000	153.087670
53.580000	-4.941100	0.000000	153.087670
53.590000	-4.941100	0.000000	153.087670
53.600000	-4.941100	0.000000	153.087670
53.610000	-4.941100	0.000000	153.087670
53.620000	-4.941100	0.000000	153.087670
53.630000	-4.941100	0.000000	153.087670
53.640000	-4.941100	0.000000	153.087670
53.650000	-4.941100	0.000000	153.087670
53.660000	-4.941100	0.000000	153.087670
53.670000	-4.941100	0.000000	153.087670
53.680000	-4.941100	0.000000	153.087670
53.690000	-4.941100	0.000000	153.087670
53.700000	-4.941100	0.000000	152.606262
53.710000	-4.941100	0.000000	152.606262
53.720000	-4.941100	0.000000	152.606262
53.730000	-4.941100	0.000000	153.087670
53.740000	-4.941100	0.000000	153.087670
53.750000	-4.941100	0.000000	153.087670
53.760000	-4.941100	0.000000	152.606262
53.770000	-4.941100	0.000000	152.606262
53.780000	-4.941100	0.000000	152.606262
53.790000	-4.941100	0.000000	152.606262
53.800000	-4.941100	0.000000	152.606262
53.810000	-4.941100	0.000000	152.606262
53.820000	-4.941100	0.000000	152.606262
53.830000	-4.941100	0.000000	152.606262
53.840000	-4.941100	0.000000	152.606262
53.850000	-4.941100	0.000000	152.606262
53.860000	-4.941100	0.000000	152.606262
53.870000	-4.941100	0.000000	152.124854
53.880000	-4.941100	0.000000	152.606262
53.890000	-4.941100	0.000000	152.606262
53.900000	-4.941100	0.000000	152.606262
53.910000	-4.941100	0.000000	152.606262
53.920000	-4.941100	0.000000	152.606262
53.930000	-4.941100	0.000000	152.606262
53.940000	-4.941100	0.000000	152.606262
53.950000	-4.941100	0.000000	152.606262
53.960000	-4.941100	0.000000	152.606262
53.970000	-4.941100	0.000000	152.606262
53.980000	-4.941100	0.000000	152.606262
53.990000	-4.941100	0.000000	152.606262
54.000000	-4.941100	0.000000	152.606262
54.010000	-4.941100	0.000000	152.606262
54.020000	-4.941100	0.000000	152.124854
54.030000	-4.941100	0.000000	152.124854
54.040000	-4.941100	0.000000	152.124854
54.050000	-4.941100	0.000000	152.124854
54.060000	-4.941100	0.000000	152.124854
54.070000	-4.941100	0.000000	152.124854
54.080000	-4.941100	0.000000	152.124854
54.090000	-4.941100	0.000000	152.124854
54.100000	-4.941100	0.000000	152.124854
54.110000	-4.941100	0.000000	152.124854
54.120000	-4.941100	0.000000	152.124854
54.130000	-4.941100	0.000000	152.124854
54.140000	-4.941100	0.000000	152.124854
54.150000	-4.941100	0.000000	152.124854
54.160000	-4.941100	0.000000	152.124854
54.170000	-4.941100	0.000000	152.124854
54.180000	-4.941100	0.000000	151.643447
54.190000	-4.941100	0.000000	151.643447
54.200000	-4.941100	0.000000	151.643447
54.210000	-4.941100	0.000000	151.643447
54.220000	-4.941100	0.000000	152.124854
54.230000	-4.941100	0.000000	152.124854
54.240000	-4.941100	0.000000	152.124854
54.250000	-4.941100	0.000000	152.124854
54.260000	-4.941100	0.000000	152.124854
54.270000	-4.941100	0.000000	152.124854
54.280000	-4.941100	0.000000	152.124854
54.290000	-4.941100	0.000000	152.124854
54.300000	-4.941100	0.000000	152.124854
54.310000	-4.941100	0.000000	152.124854
54.320000	-4.941100	0.000000	151.643447
54.330000	-4.941100	0.000000	151.643447
54.340000	-4.941100	0.000000	151.643447
54.350000	-4.941100	0.000000	151.643447
54.360000	-4.941100	0.000000	151.643447
54.370000	-4.941100	0.000000	151.643447
54.380000	-4.941100	0.000000	151.643447
54.390000	-4.941100	0.000000	151.643447
54.400000	-4.941100	0.000000	151.643447
54.410000	-4.941100	0.000000	151.643447
54.420000	-4.941100	0.000000	151.643447
54.430000	-4.941100	0.000000	151.643447
54.440000	-4.941100	0.000000	151.643447
54.450000	-4.941100	0.000000	151.643447
54.460000	-4.941100	0.000000	151.643447
54.470000	-4.941100	0.000000	151.643447
54.480000	-4.941100	0.000000	151.643447
54.490000	-4.941100	0.000000	151.643447
54.500000	-4.941100	0.000000	151.643447
54.510000	-4.941100	0.000000	151.643447
54.520000	-4.941100	0.000000	151.643447
54.530000	-4.941100	0.000000	151.643447
54.540000	-4.941100	0.000000	151.643447
54.550000	-4.941100	0.000000	151.643447
54.560000	-4.941100	0.000000	151.643447
54.570000	-4.941100	0.000000	151.162039
54.580000	-4.941100	0.000000	151.162039
54.590000	-4.941100	0.000000	151.643447
54.600000	-4.941100	0.000000	151.643447
54.610000	-4.941100	0.000000	151.162039
54.620000	-4.941100	0.000000	151.162039
54.630000	-4.941100	0.000000	151.162039
54.640000	-4.941100	0.000000	151.162039
54.650000	-4.941100	0.000000	151.162039
54.660000	-4.941100	0.000000	151.162039
54.670000	-4.941100	0.000000	151.162039
54.680000	-4.941100	0.000000	151.162039
54.690000	-4.941100	0.000000	151.162039
54.700000	-4.941100	0.000000	151.162039
54.710000	-4.941100	0.000000	151.162039
54.720000	-4.941100	0.000000	151.162039
54.730000	-4.941100	0.000000	151.162039
54.740000	-4.941100	0.000000	151.162039
54.750000	-4.941100	0.000000	151.162039
54.760000	-4.941100	0.000000	151.162039
54.770000	-4.941100	0.000000	151.162039
54.780000	-4.941100	0.000000	150.680631
54.790000	-4.941100	0.000000	150.680631
54.800000	-4.941100	0.000000	150.680631
54.810000	-4.941100	0.000000	150.680631
54.820000	-4.941100	0.000000	151.162039
54.830000	-4.941100	0.000000	151.162039
54.840000	-4.941100	0.000000	150.680631
54.850000	-4.941100	0.000000	150.680631
54.860000	-4.941100	0.000000	150.680631
54.870000	-4.941100	0.000000	150.680631
54.880000	-4.941100	0.000000	150.680631
54.890000	-4.941100	0.000000	150.680631
54.900000	-4.941100	0.000000	150.680631
54.910000	-4.941100	0.000000	150.680631
54.920000	-4.941100	0.000000	150.680631
54.930000	-4.941100	0.000000	150.680631
54.940000	-4.941100	0.000000	150.680631
54.950000	-4.941100	0.000000	150.680631
54.960000	-4.941100	0.000000	150.199223
54.970000	-4.941100	0.000000	150.680631
54.980000	-4.941100	0.000000	150.680631
54.990000	-4.941100	0.000000	150.680631
55.000000	-4.941100	0.000000	150.680631
55.010000	-4.941100	0.000000	150.199223
55.020000	-4.941100	0.000000	150.680631
55.030000	-4.941100	0.000000	150.680631
55.040000	-4.941100	0.000000	150.680631
55.050000	-4.941100	0.000000	150.199223
55.060000	-4.941100	0.000000	150.199223
55.070000	-4.941100	0.000000	150.680631
55.080000	-4.941100	0.000000	150.680631
55.090000	-4.941100	0.000000	150.199223
55.100000	-4.941100	0.000000	150.199223
55.110000	-4.941100	0.000000	150.199223
55.120000	-4.941100	0.000000	150.199223
55.130000	-4.941100	0.000000	150.199223
55.140000	-4.941100	0.000000	150.199223
55.150000	-4.941100	0.000000	150.199223
55.160000	-4.941100	0.000000	150.199223
55.170000	-4.941100	0.000000	150.199223
55.180000	-4.941100	0.000000	150.199223
55.190000	-4.941100	0.000000	150.199223
55.200000	-4.941100	0.000000	150.199223
55.210000	-4.941100	0.000000	150.199223
55.220000	-4.941100	0.000000	150.199223
55.230000	-4.941100	0.000000	150.199223
55.240000	-4.941100	0.000000	150.199223
55.250000	-4.941100	0.000000	150.199223
55.260000	-4.941100	0.000000	150.199223
55.270000	-4.941100	0.000000	150.199223
55.280000	-4.941100	0.000000	150.199223
55.290000	-4.941100	0.000000	149.717816
55.300000	-4.941100	0.000000	149.717816
55.310000	-4.941100	0.000000	150.199223
55.320000	-4.941100	0.000000	149.717816
55.330000	-4.941100	0.000000	149.717816
55.340000	-4.941100	0.000000	149.717816
55.350000	-4.941100	0.000000	149.717816
55.360000	-4.941100	0.000000	150.199223
55.370000	-4.941100	0.000000	150.199223
55.380000	-4.941100	0.000000	150.199223
55.390000	-4.941100	0.000000	150.199223
55.400000	-4.941100	0.000000	149.717816
55.410000	-4.941100	0.000000	149.717816
55.420000	-4.941100	0.000000	149.717816
55.430000	-4.941100	0.000000	149.717816
55.440000	-4.941100	0.000000	149.717816
55.450000	-4.941100	0.000000	149.717816
55.460000	-4.941100	0.000000	149.717816
55.470000	-4.941100	0.000000	149.717816
55.480000	-4.941100	0.000000	149.717816
55.490000	-4.941100	0.000000	149.717816
55.500000	-4.941100	0.000000	149.717816
55.510000	-4.941100	0.000000	149.717816
55.520000	-4.941100	0.000000	149.717816
55.530000	-4.941100	0.000000	149.717816
55.540000	-4.941100	0.000000	149.717816
55.550000	-4.941100	0.000000	149.717816
55.560000	-4.941100	0.000000	149.717816
55.570000	-4.941100	0.000000	149.717816
55.580000	-4.941100	0.000000	149.717816
55.590000	-4.941100	0.000000	149.717816
55.600000	-4.941100	0.000000	149.717816
55.610000	-4.941100	0.000000	149.717816
55.620000	-4.941100	0.000000	149.717816
55.630000	-4.941100	0.000000	149.717816
55.640000	-4.941100	0.000000	149.717816
55.650000	-4.941100	0.000000	149.717816
55.660000	-4.941100	0.000000	149.717816
55.670000	-4.941100	0.000000	149.236408
55.680000	-4.941100	0.000000	149.236408
55.690000	-4.941100	0.000000	149.236408
55.700000	-4.941100	0.000000	149.236408
55.710000	-4.941100	0.000000	149.236408
55.720000	-4.941100	0.000000	149.236408
55.730000	-4.941100	0.000000	149.236408
55.740000	-4.941100	0.000000	149.236408
55.750000	-4.941100	0.000000	148.755000
55.760000	-4.941100	0.000000	149.236408
55.770000	-4.941100	0.000000	149.236408
55.780000	-4.941100	0.000000	149.236408
55.790000	-4.941100	0.000000	149.236408
55.800000	-4.941100	0.000000	149.236408
55.810000	-4.941100	0.000000	149.236408
55.820000	-4.941100	0.000000	149.236408
55.830000	-4.941100	0.000000	149.236408
55.840000	-4.941100	0.000000	149.236408
55.850000	-4.941100	0.000000	148.755000
55.860000	-4.941100	0.000000	148.755000
55.870000	-4.941100	0.000000	148.755000
55.880000	-4.941100	0.000000	148.755000
55.890000	-4.941100	0.000000	149.236408
55.900000	-4.941100	0.000000	148.755000
55.910000	-4.941100	0.000000	148.755000
55.920000	-4.941100	0.000000	149.236408
55.930000	-4.941100	0.000000	149.236408
55.940000	-4.941100	0.000000	148.755000
55.950000	-4.941100	0.000000	148.755000
55.960000	-4.941100	0.000000	148.755000
55.970000	-4.941100	0.000000	148.755000
55.980000	-4.941100	0.000000	148.755000
55.990000	-4.941100	0.000000	148.755000
56.000000	-4.941100	0.000000	148.755000
56.010000	-4.941100	0.000000	148.755000
56.020000	-4.941100	0.000000	148.755000
56.030000	-4.941100	0.000000	148.755000
56.040000	-4.941100	0.000000	148.755000
56.050000	-4.941100	0.000000	148.755000
56.060000	-4.941100	0.000000	148.755000
56.070000	-4.941100	0.000000	148.755000
56.080000	-4.941100	0.000000	148.755000
56.090000	-4.941100	0.000000	148.755000
56.100000	-4.941100	0.000000	148.755000
56.110000	-4.941100	0.000000	148.755000
56.120000	-4.941100	0.000000	148.755000
56.130000	-4.941100	0.000000	148.273592
56.140000	-4.941100	0.000000	148.273592
56.150000	-4.941100	0.000000	148.273592
56.160000	-4.941100	0.000000	148.755000
56.170000	-4.941100	0.000000	148.273592
56.180000	-4.941100	0.000000	148.273592
56.190000	-4.941100	0.000000	148.273592
56.200000	-4.941100	0.000000	148.755000
56.210000	-4.941100	0.000000	148.755000
56.220000	-4.941100	0.000000	148.273592
56.230000	-4.941100	0.000000	148.273592
56.240000	-4.941100	0.000000	148.273592
56.250000	-4.941100	0.000000	147.792184
56.260000	-4.941100	0.000000	147.792184
56.270000	-4.941100	0.000000	147.792184
56.280000	-4.941100	0.000000	147.792184
56.290000	-4.941100	0.000000	148.273592
56.300000	-4.941100	0.000000	148.273592
56.310000	-4.941100	0.000000	148.273592
56.320000	-4.941100	0.000000	148.273592
56.330000	-4.941100	0.000000	148.273592
56.340000	-4.941100	0.000000	148.273592
56.350000	-4.941100	0.000000	148.273592
56.360000	-4.941100	0.000000	147.792184
56.370000	-4.941100	0.000000	148.273592
56.380000	-4.941100	0.000000	148.273592
56.390000	-4.941100	0.000000	148.273592
56.400000	-4.941100	0.000000	148.273592
56.410000	-4.941100	0.000000	148.273592
56.420000	-4.941100	0.000000	148.273592
56.430000	-4.941100	0.000000	148.273592
