<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:43:35.090
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	1.2660
Velocity, mm/s:	1.2660
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
19.820000	-4.226700	0.000000	298.472816
19.830000	-4.226700	0.000000	298.472816
19.840000	-4.226700	0.000000	298.472816
19.850000	-4.226700	0.000000	298.472816
19.860000	-4.226700	0.000000	298.472816
19.870000	-4.226700	0.000000	298.472816
19.880000	-4.226700	0.000000	298.472816
19.890000	-4.226700	0.000000	298.472816
19.900000	-4.226700	0.000000	298.472816
19.910000	-4.226700	0.000000	298.472816
19.920000	-4.226700	0.000000	298.472816
19.930000	-4.226700	0.000000	298.472816
19.940000	-4.226700	0.000000	297.991408
19.950000	-4.226700	0.000000	297.991408
19.960000	-4.226700	0.000000	298.472816
19.970000	-4.226700	0.000000	298.472816
19.980000	-4.226700	0.000000	297.991408
19.990000	-4.226700	0.000000	297.991408
20.000000	-4.226700	0.000000	297.991408
20.010000	-4.226700	0.000000	297.991408
20.020000	-4.226700	0.000000	297.991408
20.030000	-4.226700	0.000000	297.991408
20.040000	-4.226700	0.000000	297.991408
20.050000	-4.226700	0.000000	297.991408
20.060000	-4.226700	0.000000	297.991408
20.070000	-4.226700	0.000000	297.991408
20.080000	-4.226700	0.000000	297.991408
20.090000	-4.226700	0.000000	297.991408
20.100000	-4.226700	0.000000	297.991408
20.110000	-4.226700	0.000000	297.991408
20.120000	-4.226700	0.000000	297.510000
20.130000	-4.226700	0.000000	297.510000
20.140000	-4.226700	0.000000	297.510000
20.150000	-4.226700	0.000000	297.510000
20.160000	-4.226700	0.000000	297.510000
20.170000	-4.226700	0.000000	297.510000
20.180000	-4.226700	0.000000	297.510000
20.190000	-4.226700	0.000000	297.028592
20.200000	-4.226700	0.000000	297.510000
20.210000	-4.226700	0.000000	297.510000
20.220000	-4.226700	0.000000	297.510000
20.230000	-4.226700	0.000000	297.510000
20.240000	-4.226700	0.000000	297.028592
20.250000	-4.226700	0.000000	297.028592
20.260000	-4.226700	0.000000	297.028592
20.270000	-4.226700	0.000000	297.028592
20.280000	-4.226700	0.000000	297.028592
20.290000	-4.226700	0.000000	297.028592
20.300000	-4.226700	0.000000	297.028592
20.310000	-4.226700	0.000000	297.028592
20.320000	-4.226700	0.000000	297.028592
20.330000	-4.226700	0.000000	296.547184
20.340000	-4.226700	0.000000	296.547184
20.350000	-4.226700	0.000000	297.028592
20.360000	-4.226700	0.000000	297.028592
20.370000	-4.226700	0.000000	296.547184
20.380000	-4.226700	0.000000	296.547184
20.390000	-4.226700	0.000000	296.547184
20.400000	-4.226700	0.000000	296.547184
20.410000	-4.226700	0.000000	296.547184
20.420000	-4.226700	0.000000	296.547184
20.430000	-4.226700	0.000000	296.547184
20.440000	-4.226700	0.000000	296.547184
20.450000	-4.226700	0.000000	296.547184
20.460000	-4.226700	0.000000	296.547184
20.470000	-4.226700	0.000000	296.547184
20.480000	-4.226700	0.000000	296.547184
20.490000	-4.226700	0.000000	296.547184
20.500000	-4.226700	0.000000	296.547184
20.510000	-4.226700	0.000000	296.547184
20.520000	-4.226700	0.000000	296.065777
20.530000	-4.226700	0.000000	296.065777
20.540000	-4.226700	0.000000	296.065777
20.550000	-4.226700	0.000000	296.547184
20.560000	-4.226700	0.000000	296.065777
20.570000	-4.226700	0.000000	296.065777
20.580000	-4.226700	0.000000	296.065777
20.590000	-4.226700	0.000000	296.547184
20.600000	-4.226700	0.000000	296.065777
20.610000	-4.226700	0.000000	295.584369
20.620000	-4.226700	0.000000	295.584369
20.630000	-4.226700	0.000000	295.584369
20.640000	-4.226700	0.000000	296.065777
20.650000	-4.226700	0.000000	296.065777
20.660000	-4.226700	0.000000	296.065777
20.670000	-4.226700	0.000000	295.584369
20.680000	-4.226700	0.000000	295.584369
20.690000	-4.226700	0.000000	296.065777
20.700000	-4.226700	0.000000	295.584369
20.710000	-4.226700	0.000000	295.584369
20.720000	-4.226700	0.000000	295.584369
20.730000	-4.226700	0.000000	295.584369
20.740000	-4.226700	0.000000	295.584369
20.750000	-4.226700	0.000000	295.584369
20.760000	-4.226700	0.000000	295.584369
20.770000	-4.226700	0.000000	295.102961
20.780000	-4.226700	0.000000	295.584369
20.790000	-4.226700	0.000000	295.584369
20.800000	-4.226700	0.000000	295.584369
20.810000	-4.226700	0.000000	295.102961
20.820000	-4.226700	0.000000	295.102961
20.830000	-4.226700	0.000000	295.584369
20.840000	-4.226700	0.000000	295.584369
20.850000	-4.226700	0.000000	295.584369
20.860000	-4.226700	0.000000	295.102961
20.870000	-4.226700	0.000000	295.102961
20.880000	-4.226700	0.000000	295.102961
20.890000	-4.226700	0.000000	295.102961
20.900000	-4.226700	0.000000	295.102961
20.910000	-4.226700	0.000000	295.102961
20.920000	-4.226700	0.000000	294.621553
20.930000	-4.226700	0.000000	295.102961
20.940000	-4.226700	0.000000	295.102961
20.950000	-4.226700	0.000000	295.102961
20.960000	-4.226700	0.000000	294.621553
20.970000	-4.226700	0.000000	294.621553
20.980000	-4.226700	0.000000	295.102961
20.990000	-4.226700	0.000000	295.102961
21.000000	-4.226700	0.000000	295.102961
21.010000	-4.226700	0.000000	295.102961
21.020000	-4.226700	0.000000	294.621553
21.030000	-4.226700	0.000000	294.621553
21.040000	-4.226700	0.000000	294.621553
21.050000	-4.226700	0.000000	294.621553
21.060000	-4.226700	0.000000	294.621553
21.070000	-4.226700	0.000000	294.621553
21.080000	-4.226700	0.000000	294.621553
21.090000	-4.226700	0.000000	294.621553
21.100000	-4.226700	0.000000	294.621553
21.110000	-4.226700	0.000000	294.621553
21.120000	-4.226700	0.000000	294.621553
21.130000	-4.226700	0.000000	294.621553
21.140000	-4.226700	0.000000	294.621553
21.150000	-4.226700	0.000000	294.621553
21.160000	-4.226700	0.000000	294.621553
21.170000	-4.226700	0.000000	294.621553
21.180000	-4.226700	0.000000	294.621553
21.190000	-4.226700	0.000000	294.621553
21.200000	-4.226700	0.000000	294.621553
21.210000	-4.226700	0.000000	294.621553
21.220000	-4.226700	0.000000	294.621553
21.230000	-4.226700	0.000000	294.140146
21.240000	-4.226700	0.000000	294.140146
21.250000	-4.226700	0.000000	293.658738
21.260000	-4.226700	0.000000	294.140146
21.270000	-4.226700	0.000000	294.140146
21.280000	-4.226700	0.000000	294.140146
21.290000	-4.226700	0.000000	294.140146
21.300000	-4.226700	0.000000	294.140146
21.310000	-4.226700	0.000000	293.658738
21.320000	-4.226700	0.000000	293.658738
21.330000	-4.226700	0.000000	293.658738
21.340000	-4.226700	0.000000	293.658738
21.350000	-4.226700	0.000000	293.658738
21.360000	-4.226700	0.000000	294.140146
21.370000	-4.226700	0.000000	293.658738
21.380000	-4.226700	0.000000	293.658738
21.390000	-4.226700	0.000000	293.658738
21.400000	-4.226700	0.000000	293.177330
21.410000	-4.226700	0.000000	293.177330
21.420000	-4.226700	0.000000	293.658738
21.430000	-4.226700	0.000000	293.658738
21.440000	-4.226700	0.000000	293.658738
21.450000	-4.226700	0.000000	293.658738
21.460000	-4.226700	0.000000	293.177330
21.470000	-4.226700	0.000000	293.177330
21.480000	-4.226700	0.000000	293.177330
21.490000	-4.226700	0.000000	293.177330
21.500000	-4.226700	0.000000	293.177330
21.510000	-4.226700	0.000000	293.177330
21.520000	-4.226700	0.000000	293.658738
21.530000	-4.226700	0.000000	293.658738
21.540000	-4.226700	0.000000	293.177330
21.550000	-4.226700	0.000000	293.177330
21.560000	-4.226700	0.000000	293.177330
21.570000	-4.226700	0.000000	292.695922
21.580000	-4.226700	0.000000	292.695922
21.590000	-4.226700	0.000000	292.695922
21.600000	-4.226700	0.000000	293.177330
21.610000	-4.226700	0.000000	293.177330
21.620000	-4.226700	0.000000	293.177330
21.630000	-4.226700	0.000000	293.177330
21.640000	-4.226700	0.000000	292.695922
21.650000	-4.226700	0.000000	292.695922
21.660000	-4.226700	0.000000	292.695922
21.670000	-4.226700	0.000000	292.695922
21.680000	-4.226700	0.000000	292.695922
21.690000	-4.226700	0.000000	292.695922
21.700000	-4.226700	0.000000	292.695922
21.710000	-4.226700	0.000000	292.695922
21.720000	-4.226700	0.000000	292.695922
21.730000	-4.226700	0.000000	292.695922
21.740000	-4.226700	0.000000	292.695922
21.750000	-4.226700	0.000000	292.695922
21.760000	-4.226700	0.000000	292.214515
21.770000	-4.226700	0.000000	292.214515
21.780000	-4.226700	0.000000	292.214515
21.790000	-4.226700	0.000000	292.214515
21.800000	-4.226700	0.000000	292.214515
21.810000	-4.226700	0.000000	292.214515
21.820000	-4.226700	0.000000	292.695922
21.830000	-4.226700	0.000000	292.214515
21.840000	-4.226700	0.000000	292.214515
21.850000	-4.226700	0.000000	292.214515
21.860000	-4.226700	0.000000	291.733107
21.870000	-4.226700	0.000000	291.733107
21.880000	-4.226700	0.000000	292.214515
21.890000	-4.226700	0.000000	291.733107
21.900000	-4.226700	0.000000	291.733107
21.910000	-4.226700	0.000000	291.733107
21.920000	-4.226700	0.000000	291.733107
21.930000	-4.226700	0.000000	291.733107
21.940000	-4.226700	0.000000	291.733107
21.950000	-4.226700	0.000000	291.733107
21.960000	-4.226700	0.000000	291.733107
21.970000	-4.226700	0.000000	291.733107
21.980000	-4.226700	0.000000	291.733107
21.990000	-4.226700	0.000000	291.733107
22.000000	-4.226700	0.000000	291.733107
22.010000	-4.226700	0.000000	291.733107
22.020000	-4.226700	0.000000	291.733107
22.030000	-4.226700	0.000000	291.733107
22.040000	-4.226700	0.000000	291.733107
22.050000	-4.226700	0.000000	291.251699
22.060000	-4.226700	0.000000	291.251699
22.070000	-4.226700	0.000000	291.251699
22.080000	-4.226700	0.000000	291.733107
22.090000	-4.226700	0.000000	291.733107
22.100000	-4.226700	0.000000	291.733107
22.110000	-4.226700	0.000000	291.733107
22.120000	-4.226700	0.000000	291.733107
22.130000	-4.226700	0.000000	291.733107
22.140000	-4.226700	0.000000	291.733107
22.150000	-4.226700	0.000000	291.251699
22.160000	-4.226700	0.000000	291.733107
22.170000	-4.226700	0.000000	291.251699
22.180000	-4.226700	0.000000	291.251699
22.190000	-4.226700	0.000000	291.251699
22.200000	-4.226700	0.000000	291.251699
22.210000	-4.226700	0.000000	291.251699
22.220000	-4.226700	0.000000	291.251699
22.230000	-4.226700	0.000000	291.251699
22.240000	-4.226700	0.000000	291.251699
22.250000	-4.226700	0.000000	291.251699
22.260000	-4.226700	0.000000	290.770291
22.270000	-4.226700	0.000000	290.770291
22.280000	-4.226700	0.000000	290.770291
22.290000	-4.226700	0.000000	290.770291
22.300000	-4.226700	0.000000	290.770291
22.310000	-4.226700	0.000000	290.770291
22.320000	-4.226700	0.000000	290.770291
22.330000	-4.226700	0.000000	290.770291
22.340000	-4.226700	0.000000	290.770291
22.350000	-4.226700	0.000000	290.770291
22.360000	-4.226700	0.000000	290.770291
22.370000	-4.226700	0.000000	290.288883
22.380000	-4.226700	0.000000	290.288883
22.390000	-4.226700	0.000000	290.288883
22.400000	-4.226700	0.000000	290.770291
22.410000	-4.226700	0.000000	290.770291
22.420000	-4.226700	0.000000	290.770291
22.430000	-4.226700	0.000000	290.770291
22.440000	-4.226700	0.000000	290.288883
22.450000	-4.226700	0.000000	290.770291
22.460000	-4.226700	0.000000	290.770291
22.470000	-4.226700	0.000000	290.288883
22.480000	-4.226700	0.000000	290.288883
22.490000	-4.226700	0.000000	290.288883
22.500000	-4.226700	0.000000	290.288883
22.510000	-4.226700	0.000000	290.288883
22.520000	-4.226700	0.000000	290.288883
22.530000	-4.226700	0.000000	290.288883
22.540000	-4.226700	0.000000	290.288883
22.550000	-4.226700	0.000000	290.288883
22.560000	-4.226700	0.000000	290.288883
22.570000	-4.226700	0.000000	290.288883
22.580000	-4.226700	0.000000	290.288883
22.590000	-4.226700	0.000000	289.807476
22.600000	-4.226700	0.000000	289.807476
22.610000	-4.226700	0.000000	289.807476
22.620000	-4.226700	0.000000	289.807476
22.630000	-4.226700	0.000000	289.807476
22.640000	-4.226700	0.000000	289.807476
22.650000	-4.226700	0.000000	289.807476
22.660000	-4.226700	0.000000	289.807476
22.670000	-4.226700	0.000000	290.288883
22.680000	-4.226700	0.000000	290.288883
22.690000	-4.226700	0.000000	289.807476
22.700000	-4.226700	0.000000	289.807476
22.710000	-4.226700	0.000000	289.807476
22.720000	-4.226700	0.000000	289.807476
22.730000	-4.226700	0.000000	289.807476
22.740000	-4.226700	0.000000	289.807476
22.750000	-4.226700	0.000000	289.326068
22.760000	-4.226700	0.000000	289.326068
22.770000	-4.226700	0.000000	289.807476
22.780000	-4.226700	0.000000	289.807476
22.790000	-4.226700	0.000000	289.326068
22.800000	-4.226700	0.000000	289.326068
22.810000	-4.226700	0.000000	289.326068
22.820000	-4.226700	0.000000	289.326068
22.830000	-4.226700	0.000000	289.326068
22.840000	-4.226700	0.000000	289.326068
22.850000	-4.226700	0.000000	289.326068
22.860000	-4.226700	0.000000	289.326068
22.870000	-4.226700	0.000000	289.326068
22.880000	-4.226700	0.000000	289.326068
22.890000	-4.226700	0.000000	289.326068
22.900000	-4.226700	0.000000	289.326068
22.910000	-4.226700	0.000000	288.844660
22.920000	-4.226700	0.000000	288.844660
22.930000	-4.226700	0.000000	289.326068
22.940000	-4.226700	0.000000	289.326068
22.950000	-4.226700	0.000000	289.326068
22.960000	-4.226700	0.000000	288.844660
22.970000	-4.226700	0.000000	288.844660
22.980000	-4.226700	0.000000	288.844660
22.990000	-4.226700	0.000000	288.844660
23.000000	-4.226700	0.000000	288.844660
23.010000	-4.226700	0.000000	288.363252
23.020000	-4.226700	0.000000	288.363252
23.030000	-4.226700	0.000000	288.363252
23.040000	-4.226700	0.000000	288.844660
23.050000	-4.226700	0.000000	288.363252
23.060000	-4.226700	0.000000	288.363252
23.070000	-4.226700	0.000000	288.363252
23.080000	-4.226700	0.000000	288.363252
23.090000	-4.226700	0.000000	288.363252
23.100000	-4.226700	0.000000	288.363252
23.110000	-4.226700	0.000000	288.363252
23.120000	-4.226700	0.000000	287.881845
23.130000	-4.226700	0.000000	288.363252
23.140000	-4.226700	0.000000	288.363252
23.150000	-4.226700	0.000000	288.363252
23.160000	-4.226700	0.000000	288.363252
23.170000	-4.226700	0.000000	288.363252
23.180000	-4.226700	0.000000	288.363252
23.190000	-4.226700	0.000000	288.363252
23.200000	-4.226700	0.000000	287.881845
23.210000	-4.226700	0.000000	287.881845
23.220000	-4.226700	0.000000	287.881845
23.230000	-4.226700	0.000000	287.881845
23.240000	-4.226700	0.000000	287.881845
23.250000	-4.226700	0.000000	288.363252
23.260000	-4.226700	0.000000	288.363252
23.270000	-4.226700	0.000000	287.881845
23.280000	-4.226700	0.000000	287.881845
23.290000	-4.226700	0.000000	287.881845
23.300000	-4.226700	0.000000	287.881845
23.310000	-4.226700	0.000000	287.881845
23.320000	-4.226700	0.000000	287.400437
23.330000	-4.226700	0.000000	287.400437
23.340000	-4.226700	0.000000	287.881845
23.350000	-4.226700	0.000000	287.881845
23.360000	-4.226700	0.000000	287.881845
23.370000	-4.226700	0.000000	287.400437
23.380000	-4.226700	0.000000	287.400437
23.390000	-4.226700	0.000000	287.881845
23.400000	-4.226700	0.000000	287.881845
23.410000	-4.226700	0.000000	287.400437
23.420000	-4.226700	0.000000	287.400437
23.430000	-4.226700	0.000000	287.400437
23.440000	-4.226700	0.000000	287.400437
23.450000	-4.226700	0.000000	287.400437
23.460000	-4.226700	0.000000	286.919029
23.470000	-4.226700	0.000000	286.919029
23.480000	-4.226700	0.000000	287.400437
23.490000	-4.226700	0.000000	287.400437
23.500000	-4.226700	0.000000	287.400437
23.510000	-4.226700	0.000000	286.919029
23.520000	-4.226700	0.000000	287.400437
23.530000	-4.226700	0.000000	286.919029
23.540000	-4.226700	0.000000	286.919029
23.550000	-4.226700	0.000000	286.919029
23.560000	-4.226700	0.000000	286.919029
23.570000	-4.226700	0.000000	286.919029
23.580000	-4.226700	0.000000	286.919029
23.590000	-4.226700	0.000000	286.919029
23.600000	-4.226700	0.000000	286.919029
23.610000	-4.226700	0.000000	286.919029
23.620000	-4.226700	0.000000	286.919029
23.630000	-4.226700	0.000000	286.919029
23.640000	-4.226700	0.000000	286.919029
23.650000	-4.226700	0.000000	286.919029
23.660000	-4.226700	0.000000	286.919029
23.670000	-4.226700	0.000000	286.919029
23.680000	-4.226700	0.000000	286.437621
23.690000	-4.226700	0.000000	286.437621
23.700000	-4.226700	0.000000	286.437621
23.710000	-4.226700	0.000000	286.437621
23.720000	-4.226700	0.000000	286.437621
23.730000	-4.226700	0.000000	286.919029
23.740000	-4.226700	0.000000	286.437621
23.750000	-4.226700	0.000000	286.437621
23.760000	-4.226700	0.000000	286.437621
23.770000	-4.226700	0.000000	285.956214
23.780000	-4.226700	0.000000	285.956214
23.790000	-4.226700	0.000000	285.956214
23.800000	-4.226700	0.000000	285.956214
23.810000	-4.226700	0.000000	285.956214
23.820000	-4.226700	0.000000	285.956214
23.830000	-4.226700	0.000000	286.437621
23.840000	-4.226700	0.000000	285.956214
23.850000	-4.226700	0.000000	285.956214
23.860000	-4.226700	0.000000	285.956214
23.870000	-4.226700	0.000000	285.956214
23.880000	-4.226700	0.000000	285.956214
23.890000	-4.226700	0.000000	285.956214
23.900000	-4.226700	0.000000	285.956214
23.910000	-4.226700	0.000000	285.956214
23.920000	-4.226700	0.000000	285.956214
23.930000	-4.226700	0.000000	285.956214
23.940000	-4.226700	0.000000	285.956214
23.950000	-4.226700	0.000000	285.956214
23.960000	-4.226700	0.000000	285.956214
23.970000	-4.226700	0.000000	285.956214
23.980000	-4.226700	0.000000	285.956214
23.990000	-4.226700	0.000000	285.956214
24.000000	-4.226700	0.000000	285.956214
24.010000	-4.226700	0.000000	285.956214
24.020000	-4.226700	0.000000	285.956214
24.030000	-4.226700	0.000000	285.956214
24.040000	-4.226700	0.000000	285.956214
24.050000	-4.226700	0.000000	285.474806
24.060000	-4.226700	0.000000	285.474806
24.070000	-4.226700	0.000000	285.474806
24.080000	-4.226700	0.000000	285.474806
24.090000	-4.226700	0.000000	285.474806
24.100000	-4.226700	0.000000	285.474806
24.110000	-4.226700	0.000000	285.474806
24.120000	-4.226700	0.000000	285.474806
24.130000	-4.226700	0.000000	285.474806
24.140000	-4.226700	0.000000	285.474806
24.150000	-4.226700	0.000000	285.474806
24.160000	-4.226700	0.000000	285.474806
24.170000	-4.226700	0.000000	285.474806
24.180000	-4.226700	0.000000	284.993398
24.190000	-4.226700	0.000000	284.993398
24.200000	-4.226700	0.000000	284.993398
24.210000	-4.226700	0.000000	284.993398
24.220000	-4.226700	0.000000	284.993398
24.230000	-4.226700	0.000000	284.993398
24.240000	-4.226700	0.000000	284.993398
24.250000	-4.226700	0.000000	284.993398
24.260000	-4.226700	0.000000	284.993398
24.270000	-4.226700	0.000000	284.993398
24.280000	-4.226700	0.000000	284.993398
24.290000	-4.226700	0.000000	284.993398
24.300000	-4.226700	0.000000	284.993398
24.310000	-4.226700	0.000000	284.993398
24.320000	-4.226700	0.000000	284.511990
24.330000	-4.226700	0.000000	284.511990
24.340000	-4.226700	0.000000	284.511990
24.350000	-4.226700	0.000000	284.993398
24.360000	-4.226700	0.000000	284.993398
24.370000	-4.226700	0.000000	284.511990
24.380000	-4.226700	0.000000	284.511990
24.390000	-4.226700	0.000000	284.511990
24.400000	-4.226700	0.000000	284.511990
24.410000	-4.226700	0.000000	284.511990
24.420000	-4.226700	0.000000	284.511990
24.430000	-4.226700	0.000000	284.511990
24.440000	-4.226700	0.000000	284.511990
24.450000	-4.226700	0.000000	284.511990
24.460000	-4.226700	0.000000	284.511990
24.470000	-4.226700	0.000000	284.511990
24.480000	-4.226700	0.000000	284.511990
24.490000	-4.226700	0.000000	284.030583
24.500000	-4.226700	0.000000	284.030583
24.510000	-4.226700	0.000000	284.030583
24.520000	-4.226700	0.000000	284.030583
24.530000	-4.226700	0.000000	284.030583
24.540000	-4.226700	0.000000	284.511990
24.550000	-4.226700	0.000000	284.511990
24.560000	-4.226700	0.000000	284.030583
24.570000	-4.226700	0.000000	284.030583
24.580000	-4.226700	0.000000	284.030583
