<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:21:51.090
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.6330
Velocity, mm/s:	0.0063
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
74.240000	-5.670600	0.000000	63.064417
74.250000	-5.670500	0.000000	63.064417
74.260000	-5.670400	0.000000	62.583010
74.270000	-5.670300	0.000000	62.583010
74.280000	-5.670300	0.000000	62.583010
74.290000	-5.670200	0.000000	62.583010
74.300000	-5.670200	0.000000	62.583010
74.310000	-5.670100	0.000000	62.583010
74.320000	-5.670100	0.000000	62.583010
74.330000	-5.670000	0.000000	62.583010
74.340000	-5.670000	0.000000	62.583010
74.350000	-5.669900	0.000000	62.583010
74.360000	-5.669800	0.000000	62.583010
74.370000	-5.669800	0.000000	62.583010
74.380000	-5.669700	0.000000	62.583010
74.390000	-5.669600	0.000000	63.064417
74.400000	-5.669500	0.000000	63.064417
74.410000	-5.669500	0.000000	63.064417
74.420000	-5.669400	0.000000	63.064417
74.430000	-5.669300	0.000000	63.064417
74.440000	-5.669300	0.000000	63.064417
74.450000	-5.669200	0.000000	63.064417
74.460000	-5.669200	0.000000	63.064417
74.470000	-5.669100	0.000000	63.064417
74.480000	-5.669100	0.000000	63.064417
74.490000	-5.669000	0.000000	63.064417
74.500000	-5.669000	0.000000	63.064417
74.510000	-5.668900	0.000000	63.064417
74.520000	-5.668800	0.000000	63.064417
74.530000	-5.668800	0.000000	63.064417
74.540000	-5.668700	0.000000	63.064417
74.550000	-5.668600	0.000000	63.064417
74.560000	-5.668500	0.000000	63.064417
74.570000	-5.668500	0.000000	63.064417
74.580000	-5.668400	0.000000	63.064417
74.590000	-5.668300	0.000000	63.064417
74.600000	-5.668300	0.000000	63.064417
74.610000	-5.668200	0.000000	63.064417
74.620000	-5.668200	0.000000	63.064417
74.630000	-5.668100	0.000000	63.064417
74.640000	-5.668100	0.000000	63.064417
74.650000	-5.668000	0.000000	63.064417
74.660000	-5.667900	0.000000	63.064417
74.670000	-5.667900	0.000000	63.064417
74.680000	-5.667800	0.000000	63.064417
74.690000	-5.667800	0.000000	63.064417
74.700000	-5.667700	0.000000	63.064417
74.710000	-5.667600	0.000000	63.064417
74.720000	-5.667600	0.000000	63.064417
74.730000	-5.667500	0.000000	63.064417
74.740000	-5.667400	0.000000	63.064417
74.750000	-5.667400	0.000000	63.064417
74.760000	-5.667300	0.000000	63.064417
74.770000	-5.667300	0.000000	63.064417
74.780000	-5.667200	0.000000	63.064417
74.790000	-5.667100	0.000000	63.064417
74.800000	-5.667000	0.000000	63.064417
74.810000	-5.667000	0.000000	63.064417
74.820000	-5.666900	0.000000	63.064417
74.830000	-5.666800	0.000000	63.545825
74.840000	-5.666800	0.000000	63.064417
74.850000	-5.666700	0.000000	63.064417
74.860000	-5.666700	0.000000	63.545825
74.870000	-5.666600	0.000000	63.545825
74.880000	-5.666500	0.000000	63.545825
74.890000	-5.666500	0.000000	63.545825
74.900000	-5.666400	0.000000	63.545825
74.910000	-5.666300	0.000000	63.545825
74.920000	-5.666300	0.000000	63.545825
74.930000	-5.666200	0.000000	63.545825
74.940000	-5.666100	0.000000	63.545825
74.950000	-5.666100	0.000000	63.545825
74.960000	-5.666000	0.000000	63.545825
74.970000	-5.666000	0.000000	63.545825
74.980000	-5.665900	0.000000	63.545825
74.990000	-5.665900	0.000000	63.545825
75.000000	-5.665800	0.000000	63.545825
75.010000	-5.665800	0.000000	63.545825
75.020000	-5.665700	0.000000	63.545825
75.030000	-5.665700	0.000000	63.545825
75.040000	-5.665600	0.000000	63.545825
75.050000	-5.665500	0.000000	64.027233
75.060000	-5.665400	0.000000	64.027233
75.070000	-5.665400	0.000000	64.027233
75.080000	-5.665300	0.000000	63.545825
75.090000	-5.665200	0.000000	63.545825
75.100000	-5.665100	0.000000	63.545825
75.110000	-5.665100	0.000000	63.545825
75.120000	-5.665000	0.000000	63.545825
75.130000	-5.665000	0.000000	63.545825
75.140000	-5.664900	0.000000	63.545825
75.150000	-5.664900	0.000000	64.027233
75.160000	-5.664800	0.000000	64.027233
75.170000	-5.664700	0.000000	63.545825
75.180000	-5.664600	0.000000	63.545825
75.190000	-5.664500	0.000000	63.545825
75.200000	-5.664500	0.000000	64.027233
75.210000	-5.664400	0.000000	64.027233
75.220000	-5.664300	0.000000	64.027233
75.230000	-5.664300	0.000000	64.027233
75.240000	-5.664200	0.000000	64.027233
75.250000	-5.664200	0.000000	64.027233
75.260000	-5.664100	0.000000	64.027233
75.270000	-5.664100	0.000000	64.027233
75.280000	-5.664000	0.000000	64.027233
75.290000	-5.664000	0.000000	64.027233
75.300000	-5.663900	0.000000	64.027233
75.310000	-5.663800	0.000000	64.027233
75.320000	-5.663800	0.000000	64.027233
75.330000	-5.663700	0.000000	64.027233
75.340000	-5.663700	0.000000	64.027233
75.350000	-5.663600	0.000000	64.508641
75.360000	-5.663500	0.000000	64.508641
75.370000	-5.663400	0.000000	64.508641
75.380000	-5.663400	0.000000	64.027233
75.390000	-5.663300	0.000000	64.027233
75.400000	-5.663300	0.000000	64.508641
75.410000	-5.663200	0.000000	64.508641
75.420000	-5.663100	0.000000	64.508641
75.430000	-5.663100	0.000000	64.508641
75.440000	-5.663000	0.000000	64.508641
75.450000	-5.663000	0.000000	64.508641
75.460000	-5.662900	0.000000	64.508641
75.470000	-5.662800	0.000000	64.508641
75.480000	-5.662700	0.000000	64.508641
75.490000	-5.662700	0.000000	64.508641
75.500000	-5.662600	0.000000	64.508641
75.510000	-5.662600	0.000000	64.508641
75.520000	-5.662500	0.000000	64.508641
75.530000	-5.662500	0.000000	64.508641
75.540000	-5.662400	0.000000	64.508641
75.550000	-5.662300	0.000000	64.508641
75.560000	-5.662200	0.000000	64.990049
75.570000	-5.662200	0.000000	64.508641
75.580000	-5.662100	0.000000	64.508641
75.590000	-5.662100	0.000000	64.508641
75.600000	-5.662000	0.000000	64.990049
75.610000	-5.662000	0.000000	64.990049
75.620000	-5.661900	0.000000	64.990049
75.630000	-5.661800	0.000000	64.990049
75.640000	-5.661700	0.000000	64.990049
75.650000	-5.661600	0.000000	64.508641
75.660000	-5.661600	0.000000	64.508641
75.670000	-5.661500	0.000000	64.990049
75.680000	-5.661500	0.000000	64.990049
75.690000	-5.661500	0.000000	64.990049
75.700000	-5.661400	0.000000	64.990049
75.710000	-5.661400	0.000000	64.990049
75.720000	-5.661300	0.000000	64.990049
75.730000	-5.661200	0.000000	64.990049
75.740000	-5.661100	0.000000	64.990049
75.750000	-5.661000	0.000000	64.990049
75.760000	-5.661000	0.000000	64.990049
75.770000	-5.660900	0.000000	64.990049
75.780000	-5.660800	0.000000	64.990049
75.790000	-5.660800	0.000000	64.990049
75.800000	-5.660700	0.000000	64.990049
75.810000	-5.660600	0.000000	64.990049
75.820000	-5.660600	0.000000	65.471456
75.830000	-5.660600	0.000000	64.990049
75.840000	-5.660500	0.000000	64.990049
75.850000	-5.660400	0.000000	64.990049
75.860000	-5.660400	0.000000	64.990049
75.870000	-5.660400	0.000000	64.990049
75.880000	-5.660300	0.000000	64.990049
75.890000	-5.660200	0.000000	64.990049
75.900000	-5.660100	0.000000	65.471456
75.910000	-5.660100	0.000000	65.471456
75.920000	-5.660000	0.000000	65.471456
75.930000	-5.659900	0.000000	64.990049
75.940000	-5.659900	0.000000	64.990049
75.950000	-5.659800	0.000000	64.990049
75.960000	-5.659800	0.000000	64.990049
75.970000	-5.659700	0.000000	64.990049
75.980000	-5.659600	0.000000	64.990049
75.990000	-5.659500	0.000000	64.990049
76.000000	-5.659400	0.000000	64.990049
76.010000	-5.659400	0.000000	64.990049
76.020000	-5.659400	0.000000	64.990049
76.030000	-5.659300	0.000000	64.990049
76.040000	-5.659200	0.000000	64.990049
76.050000	-5.659100	0.000000	64.990049
76.060000	-5.659100	0.000000	64.990049
76.070000	-5.659000	0.000000	64.990049
76.080000	-5.658900	0.000000	64.990049
76.090000	-5.658900	0.000000	65.471456
76.100000	-5.658800	0.000000	65.471456
76.110000	-5.658800	0.000000	65.471456
76.120000	-5.658700	0.000000	65.471456
76.130000	-5.658600	0.000000	65.471456
76.140000	-5.658500	0.000000	65.471456
76.150000	-5.658500	0.000000	65.471456
76.160000	-5.658500	0.000000	65.471456
76.170000	-5.658400	0.000000	65.471456
76.180000	-5.658400	0.000000	64.990049
76.190000	-5.658300	0.000000	64.990049
76.200000	-5.658300	0.000000	65.471456
76.210000	-5.658200	0.000000	65.471456
76.220000	-5.658100	0.000000	65.471456
76.230000	-5.658100	0.000000	65.471456
76.240000	-5.658000	0.000000	65.471456
76.250000	-5.657900	0.000000	65.471456
76.260000	-5.657900	0.000000	65.471456
76.270000	-5.657800	0.000000	65.471456
76.280000	-5.657700	0.000000	65.952864
76.290000	-5.657700	0.000000	65.952864
76.300000	-5.657600	0.000000	65.952864
76.310000	-5.657500	0.000000	65.952864
76.320000	-5.657400	0.000000	65.952864
76.330000	-5.657400	0.000000	65.952864
76.340000	-5.657300	0.000000	65.952864
76.350000	-5.657300	0.000000	65.952864
76.360000	-5.657200	0.000000	65.952864
76.370000	-5.657200	0.000000	65.952864
76.380000	-5.657100	0.000000	65.952864
76.390000	-5.657100	0.000000	65.952864
76.400000	-5.657000	0.000000	65.952864
76.410000	-5.656900	0.000000	65.952864
76.420000	-5.656900	0.000000	65.952864
76.430000	-5.656700	0.000000	65.952864
76.440000	-5.656700	0.000000	65.952864
76.450000	-5.656600	0.000000	65.952864
76.460000	-5.656500	0.000000	65.952864
76.470000	-5.656500	0.000000	65.952864
76.480000	-5.656400	0.000000	65.952864
76.490000	-5.656400	0.000000	65.952864
76.500000	-5.656300	0.000000	65.952864
76.510000	-5.656300	0.000000	65.952864
76.520000	-5.656200	0.000000	65.952864
76.530000	-5.656200	0.000000	65.952864
76.540000	-5.656100	0.000000	65.952864
76.550000	-5.656000	0.000000	65.952864
76.560000	-5.656000	0.000000	65.952864
76.570000	-5.655900	0.000000	65.952864
76.580000	-5.655900	0.000000	65.952864
76.590000	-5.655800	0.000000	65.952864
76.600000	-5.655700	0.000000	65.952864
76.610000	-5.655700	0.000000	66.434272
76.620000	-5.655600	0.000000	66.434272
76.630000	-5.655500	0.000000	66.434272
76.640000	-5.655400	0.000000	66.434272
76.650000	-5.655400	0.000000	66.434272
76.660000	-5.655300	0.000000	66.434272
76.670000	-5.655200	0.000000	66.434272
76.680000	-5.655200	0.000000	66.434272
76.690000	-5.655200	0.000000	66.434272
76.700000	-5.655100	0.000000	66.434272
76.710000	-5.655000	0.000000	66.434272
76.720000	-5.655000	0.000000	66.434272
76.730000	-5.654900	0.000000	66.434272
76.740000	-5.654800	0.000000	66.434272
76.750000	-5.654700	0.000000	66.434272
76.760000	-5.654700	0.000000	66.434272
76.770000	-5.654600	0.000000	66.915680
76.780000	-5.654600	0.000000	66.434272
76.790000	-5.654500	0.000000	66.434272
76.800000	-5.654500	0.000000	66.434272
76.810000	-5.654400	0.000000	66.434272
76.820000	-5.654300	0.000000	66.434272
76.830000	-5.654300	0.000000	66.434272
76.840000	-5.654200	0.000000	66.434272
76.850000	-5.654100	0.000000	66.434272
76.860000	-5.654000	0.000000	66.434272
76.870000	-5.654000	0.000000	66.434272
76.880000	-5.653900	0.000000	66.915680
76.890000	-5.653900	0.000000	66.915680
76.900000	-5.653800	0.000000	66.915680
76.910000	-5.653800	0.000000	66.915680
76.920000	-5.653700	0.000000	66.915680
76.930000	-5.653600	0.000000	66.434272
76.940000	-5.653600	0.000000	66.915680
76.950000	-5.653500	0.000000	66.915680
76.960000	-5.653400	0.000000	66.915680
76.970000	-5.653400	0.000000	66.915680
76.980000	-5.653300	0.000000	66.915680
76.990000	-5.653300	0.000000	66.915680
77.000000	-5.653200	0.000000	66.915680
77.010000	-5.653100	0.000000	66.915680
77.020000	-5.653100	0.000000	66.915680
77.030000	-5.653000	0.000000	66.915680
77.040000	-5.653000	0.000000	66.915680
77.050000	-5.652900	0.000000	66.915680
77.060000	-5.652800	0.000000	66.915680
77.070000	-5.652800	0.000000	66.915680
77.080000	-5.652700	0.000000	66.915680
77.090000	-5.652600	0.000000	66.915680
77.100000	-5.652500	0.000000	67.397087
77.110000	-5.652400	0.000000	67.397087
77.120000	-5.652400	0.000000	67.397087
77.130000	-5.652300	0.000000	67.397087
77.140000	-5.652200	0.000000	67.397087
77.150000	-5.652200	0.000000	67.397087
77.160000	-5.652200	0.000000	67.397087
77.170000	-5.652100	0.000000	67.397087
77.180000	-5.652100	0.000000	67.397087
77.190000	-5.652000	0.000000	67.397087
77.200000	-5.652000	0.000000	67.397087
77.210000	-5.651900	0.000000	67.397087
77.220000	-5.651800	0.000000	67.397087
77.230000	-5.651800	0.000000	67.397087
77.240000	-5.651700	0.000000	67.397087
77.250000	-5.651600	0.000000	67.397087
77.260000	-5.651600	0.000000	67.397087
77.270000	-5.651500	0.000000	67.397087
77.280000	-5.651400	0.000000	67.397087
77.290000	-5.651300	0.000000	67.878495
77.300000	-5.651200	0.000000	67.878495
77.310000	-5.651200	0.000000	67.397087
77.320000	-5.651100	0.000000	67.397087
77.330000	-5.651100	0.000000	67.397087
77.340000	-5.651000	0.000000	67.397087
77.350000	-5.651000	0.000000	67.397087
77.360000	-5.650900	0.000000	67.397087
77.370000	-5.650900	0.000000	67.397087
77.380000	-5.650800	0.000000	67.878495
77.390000	-5.650800	0.000000	67.878495
77.400000	-5.650700	0.000000	67.878495
77.410000	-5.650600	0.000000	67.397087
77.420000	-5.650600	0.000000	67.397087
77.430000	-5.650500	0.000000	67.397087
77.440000	-5.650400	0.000000	67.397087
77.450000	-5.650400	0.000000	67.878495
77.460000	-5.650300	0.000000	67.878495
77.470000	-5.650200	0.000000	67.878495
77.480000	-5.650200	0.000000	67.397087
77.490000	-5.650100	0.000000	67.878495
77.500000	-5.650000	0.000000	67.878495
77.510000	-5.649900	0.000000	67.878495
77.520000	-5.649900	0.000000	67.878495
77.530000	-5.649800	0.000000	67.878495
77.540000	-5.649800	0.000000	67.878495
77.550000	-5.649700	0.000000	67.878495
77.560000	-5.649700	0.000000	67.878495
77.570000	-5.649600	0.000000	67.878495
77.580000	-5.649500	0.000000	67.878495
77.590000	-5.649400	0.000000	67.878495
77.600000	-5.649400	0.000000	67.878495
77.610000	-5.649300	0.000000	67.878495
77.620000	-5.649200	0.000000	67.878495
77.630000	-5.649200	0.000000	67.878495
77.640000	-5.649100	0.000000	67.878495
77.650000	-5.649100	0.000000	67.878495
77.660000	-5.649000	0.000000	67.878495
77.670000	-5.649000	0.000000	67.878495
77.680000	-5.648900	0.000000	67.878495
77.690000	-5.648900	0.000000	67.878495
77.700000	-5.648800	0.000000	67.878495
77.710000	-5.648700	0.000000	67.878495
77.720000	-5.648700	0.000000	67.878495
77.730000	-5.648600	0.000000	67.878495
77.740000	-5.648500	0.000000	67.878495
77.750000	-5.648400	0.000000	68.359903
77.760000	-5.648400	0.000000	68.359903
77.770000	-5.648300	0.000000	68.359903
77.780000	-5.648300	0.000000	68.359903
77.790000	-5.648200	0.000000	68.359903
77.800000	-5.648200	0.000000	68.359903
77.810000	-5.648100	0.000000	68.359903
77.820000	-5.648000	0.000000	68.359903
77.830000	-5.648000	0.000000	68.359903
77.840000	-5.647900	0.000000	68.359903
77.850000	-5.647800	0.000000	68.359903
77.860000	-5.647800	0.000000	68.359903
77.870000	-5.647700	0.000000	67.878495
77.880000	-5.647600	0.000000	67.878495
77.890000	-5.647600	0.000000	67.878495
77.900000	-5.647500	0.000000	68.359903
77.910000	-5.647500	0.000000	68.359903
77.920000	-5.647400	0.000000	68.359903
77.930000	-5.647400	0.000000	68.359903
77.940000	-5.647300	0.000000	68.359903
77.950000	-5.647200	0.000000	67.878495
77.960000	-5.647100	0.000000	67.878495
77.970000	-5.647100	0.000000	68.359903
77.980000	-5.647000	0.000000	68.359903
77.990000	-5.646900	0.000000	68.359903
78.000000	-5.646900	0.000000	68.359903
78.010000	-5.646800	0.000000	68.359903
78.020000	-5.646800	0.000000	68.359903
78.030000	-5.646700	0.000000	68.359903
78.040000	-5.646700	0.000000	68.359903
78.050000	-5.646600	0.000000	68.841311
78.060000	-5.646500	0.000000	68.841311
78.070000	-5.646400	0.000000	68.359903
78.080000	-5.646400	0.000000	68.359903
78.090000	-5.646300	0.000000	68.359903
78.100000	-5.646300	0.000000	68.359903
78.110000	-5.646200	0.000000	68.841311
78.120000	-5.646200	0.000000	68.359903
78.130000	-5.646100	0.000000	68.359903
78.140000	-5.646000	0.000000	68.359903
78.150000	-5.646000	0.000000	68.359903
78.160000	-5.645900	0.000000	68.841311
78.170000	-5.645800	0.000000	68.841311
78.180000	-5.645700	0.000000	68.841311
78.190000	-5.645700	0.000000	68.841311
78.200000	-5.645700	0.000000	68.841311
78.210000	-5.645600	0.000000	68.841311
78.220000	-5.645500	0.000000	68.841311
78.230000	-5.645400	0.000000	68.841311
78.240000	-5.645400	0.000000	68.841311
78.250000	-5.645300	0.000000	68.841311
78.260000	-5.645300	0.000000	68.841311
78.270000	-5.645300	0.000000	68.841311
78.280000	-5.645200	0.000000	68.841311
78.290000	-5.645100	0.000000	68.841311
78.300000	-5.645000	0.000000	68.841311
78.310000	-5.644900	0.000000	68.841311
78.320000	-5.644800	0.000000	68.841311
78.330000	-5.644800	0.000000	68.841311
78.340000	-5.644700	0.000000	68.841311
78.350000	-5.644700	0.000000	68.841311
78.360000	-5.644600	0.000000	68.841311
78.370000	-5.644600	0.000000	68.841311
78.380000	-5.644500	0.000000	68.841311
78.390000	-5.644500	0.000000	69.322718
78.400000	-5.644400	0.000000	69.322718
78.410000	-5.644300	0.000000	68.841311
78.420000	-5.644300	0.000000	68.841311
78.430000	-5.644200	0.000000	68.841311
78.440000	-5.644100	0.000000	69.322718
78.450000	-5.644100	0.000000	69.322718
78.460000	-5.643800	0.000000	69.322718
78.470000	-5.643700	0.000000	69.322718
78.480000	-5.643700	0.000000	69.322718
78.490000	-5.643600	0.000000	69.322718
78.500000	-5.643600	0.000000	69.322718
78.510000	-5.643600	0.000000	69.322718
78.520000	-5.643500	0.000000	69.322718
78.530000	-5.643500	0.000000	69.322718
78.540000	-5.643500	0.000000	69.322718
78.550000	-5.643400	0.000000	69.322718
78.560000	-5.643400	0.000000	69.322718
78.570000	-5.643400	0.000000	69.322718
78.580000	-5.643300	0.000000	69.322718
78.590000	-5.643300	0.000000	69.322718
78.600000	-5.643200	0.000000	69.322718
78.610000	-5.643100	0.000000	69.322718
78.620000	-5.643000	0.000000	69.322718
78.630000	-5.642900	0.000000	69.322718
78.640000	-5.642900	0.000000	69.322718
78.650000	-5.642800	0.000000	69.804126
78.660000	-5.642700	0.000000	69.804126
78.670000	-5.642600	0.000000	69.804126
78.680000	-5.642500	0.000000	69.804126
78.690000	-5.642400	0.000000	69.804126
78.700000	-5.642400	0.000000	69.804126
78.710000	-5.642300	0.000000	69.804126
78.720000	-5.642300	0.000000	69.804126
78.730000	-5.642200	0.000000	69.804126
78.740000	-5.642200	0.000000	69.804126
78.750000	-5.642100	0.000000	69.804126
78.760000	-5.642100	0.000000	69.804126
78.770000	-5.642000	0.000000	69.804126
78.780000	-5.642000	0.000000	69.804126
78.790000	-5.641900	0.000000	69.804126
78.800000	-5.641900	0.000000	69.804126
78.810000	-5.641800	0.000000	69.804126
78.820000	-5.641700	0.000000	69.804126
78.830000	-5.641700	0.000000	69.804126
78.840000	-5.641600	0.000000	69.804126
78.850000	-5.641500	0.000000	69.804126
78.860000	-5.641500	0.000000	69.804126
78.870000	-5.641400	0.000000	69.804126
78.880000	-5.641300	0.000000	70.285534
78.890000	-5.641300	0.000000	69.804126
78.900000	-5.641200	0.000000	69.804126
78.910000	-5.641100	0.000000	69.804126
78.920000	-5.641100	0.000000	70.285534
78.930000	-5.641000	0.000000	70.285534
78.940000	-5.640900	0.000000	70.285534
78.950000	-5.640900	0.000000	70.285534
78.960000	-5.640800	0.000000	70.285534
78.970000	-5.640800	0.000000	70.285534
78.980000	-5.640700	0.000000	70.285534
78.990000	-5.640700	0.000000	70.285534
79.000000	-5.640600	0.000000	70.285534
79.010000	-5.640500	0.000000	70.285534
79.020000	-5.640500	0.000000	70.285534
79.030000	-5.640400	0.000000	69.804126
79.040000	-5.640400	0.000000	70.285534
79.050000	-5.640300	0.000000	70.285534
79.060000	-5.640200	0.000000	70.285534
79.070000	-5.640200	0.000000	70.285534
79.080000	-5.640100	0.000000	70.285534
79.090000	-5.640000	0.000000	70.285534
79.100000	-5.640000	0.000000	70.285534
79.110000	-5.639900	0.000000	70.285534
79.120000	-5.639800	0.000000	70.285534
79.130000	-5.639800	0.000000	70.285534
79.140000	-5.639700	0.000000	70.285534
79.150000	-5.639600	0.000000	70.285534
79.160000	-5.639600	0.000000	70.285534
79.170000	-5.639500	0.000000	70.285534
79.180000	-5.639400	0.000000	70.766942
79.190000	-5.639400	0.000000	70.285534
79.200000	-5.639300	0.000000	70.285534
79.210000	-5.639200	0.000000	70.285534
79.220000	-5.639200	0.000000	70.285534
79.230000	-5.639100	0.000000	70.285534
79.240000	-5.639100	0.000000	70.285534
79.250000	-5.639000	0.000000	70.285534
79.260000	-5.638900	0.000000	70.766942
79.270000	-5.638900	0.000000	70.285534
79.280000	-5.638800	0.000000	70.285534
79.290000	-5.638700	0.000000	70.285534
