<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:32:03.190
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	1.2660
Velocity, mm/s:	0.0063
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
79.830000	-4.627400	0.000000	551.693301
79.840000	-4.627400	0.000000	551.693301
79.850000	-4.627300	0.000000	552.174709
79.860000	-4.627200	0.000000	552.174709
79.870000	-4.627200	0.000000	551.693301
79.880000	-4.627100	0.000000	551.693301
79.890000	-4.627100	0.000000	551.693301
79.900000	-4.627000	0.000000	552.174709
79.910000	-4.626900	0.000000	552.174709
79.920000	-4.626900	0.000000	552.174709
79.930000	-4.626800	0.000000	552.174709
79.940000	-4.626800	0.000000	552.174709
79.950000	-4.626700	0.000000	552.174709
79.960000	-4.626600	0.000000	552.174709
79.970000	-4.626500	0.000000	552.656117
79.980000	-4.626500	0.000000	552.656117
79.990000	-4.626400	0.000000	553.137524
80.000000	-4.626300	0.000000	553.137524
80.010000	-4.626200	0.000000	553.618932
80.020000	-4.626200	0.000000	553.618932
80.030000	-4.626100	0.000000	553.618932
80.040000	-4.626100	0.000000	553.618932
80.050000	-4.626000	0.000000	553.618932
80.060000	-4.626000	0.000000	553.618932
80.070000	-4.625900	0.000000	553.618932
80.080000	-4.625900	0.000000	553.618932
80.090000	-4.625800	0.000000	553.618932
80.100000	-4.625700	0.000000	553.618932
80.110000	-4.625700	0.000000	553.618932
80.120000	-4.625600	0.000000	554.100340
80.130000	-4.625500	0.000000	554.100340
80.140000	-4.625400	0.000000	554.100340
80.150000	-4.625400	0.000000	554.581748
80.160000	-4.625300	0.000000	554.581748
80.170000	-4.625200	0.000000	554.581748
80.180000	-4.625200	0.000000	555.063155
80.190000	-4.625100	0.000000	555.063155
80.200000	-4.625100	0.000000	555.063155
80.210000	-4.625000	0.000000	555.063155
80.220000	-4.624900	0.000000	555.063155
80.230000	-4.624900	0.000000	555.063155
80.240000	-4.624800	0.000000	555.063155
80.250000	-4.624800	0.000000	555.063155
80.260000	-4.624700	0.000000	555.544563
80.270000	-4.624700	0.000000	555.544563
80.280000	-4.624600	0.000000	555.544563
80.290000	-4.624500	0.000000	555.544563
80.300000	-4.624500	0.000000	555.544563
80.310000	-4.624400	0.000000	555.544563
80.320000	-4.624300	0.000000	555.544563
80.330000	-4.624300	0.000000	556.025971
80.340000	-4.624200	0.000000	556.025971
80.350000	-4.624100	0.000000	556.507379
80.360000	-4.624000	0.000000	556.507379
80.370000	-4.624000	0.000000	556.507379
80.380000	-4.623900	0.000000	556.507379
80.390000	-4.623800	0.000000	556.988786
80.400000	-4.623800	0.000000	556.988786
80.410000	-4.623700	0.000000	557.470194
80.420000	-4.623700	0.000000	557.470194
80.430000	-4.623600	0.000000	556.988786
80.440000	-4.623600	0.000000	556.988786
80.450000	-4.623500	0.000000	556.988786
80.460000	-4.623500	0.000000	556.988786
80.470000	-4.623400	0.000000	556.988786
80.480000	-4.623300	0.000000	556.988786
80.490000	-4.623300	0.000000	556.988786
80.500000	-4.623200	0.000000	557.470194
80.510000	-4.623100	0.000000	557.470194
80.520000	-4.623100	0.000000	557.470194
80.530000	-4.623000	0.000000	557.951602
80.540000	-4.622900	0.000000	557.951602
80.550000	-4.622900	0.000000	557.951602
80.560000	-4.622800	0.000000	557.951602
80.570000	-4.622800	0.000000	557.951602
80.580000	-4.622700	0.000000	557.951602
80.590000	-4.622600	0.000000	558.433010
80.600000	-4.622500	0.000000	558.433010
80.610000	-4.622500	0.000000	558.433010
80.620000	-4.622400	0.000000	558.914417
80.630000	-4.622300	0.000000	558.914417
80.640000	-4.622300	0.000000	558.914417
80.650000	-4.622200	0.000000	558.914417
80.660000	-4.622100	0.000000	558.914417
80.670000	-4.622100	0.000000	559.395825
80.680000	-4.622000	0.000000	559.395825
80.690000	-4.622000	0.000000	559.395825
80.700000	-4.621900	0.000000	559.395825
80.710000	-4.621900	0.000000	558.914417
80.720000	-4.621800	0.000000	558.914417
80.730000	-4.621800	0.000000	558.914417
80.740000	-4.621700	0.000000	558.914417
80.750000	-4.621600	0.000000	558.914417
80.760000	-4.621600	0.000000	559.395825
80.770000	-4.621500	0.000000	559.395825
80.780000	-4.621400	0.000000	559.877233
80.790000	-4.621400	0.000000	559.877233
80.800000	-4.621300	0.000000	559.877233
80.810000	-4.621200	0.000000	559.877233
80.820000	-4.621200	0.000000	559.877233
80.830000	-4.621100	0.000000	559.877233
80.840000	-4.621000	0.000000	559.877233
80.850000	-4.621000	0.000000	559.877233
80.860000	-4.620900	0.000000	559.877233
80.870000	-4.620900	0.000000	559.877233
80.880000	-4.620800	0.000000	560.358641
80.890000	-4.620700	0.000000	559.877233
80.900000	-4.620700	0.000000	559.877233
80.910000	-4.620600	0.000000	560.358641
80.920000	-4.620500	0.000000	560.840049
80.930000	-4.620500	0.000000	560.840049
80.940000	-4.620400	0.000000	560.840049
80.950000	-4.620300	0.000000	560.840049
80.960000	-4.620300	0.000000	560.358641
80.970000	-4.620200	0.000000	560.840049
80.980000	-4.620100	0.000000	560.840049
80.990000	-4.620100	0.000000	560.840049
81.000000	-4.620000	0.000000	560.840049
81.010000	-4.619900	0.000000	560.840049
81.020000	-4.619900	0.000000	561.321456
81.030000	-4.619800	0.000000	561.321456
81.040000	-4.619800	0.000000	560.840049
81.050000	-4.619700	0.000000	560.840049
81.060000	-4.619700	0.000000	560.840049
81.070000	-4.619600	0.000000	560.840049
81.080000	-4.619600	0.000000	560.840049
81.090000	-4.619500	0.000000	560.840049
81.100000	-4.619500	0.000000	560.840049
81.110000	-4.619400	0.000000	560.840049
81.120000	-4.619300	0.000000	560.840049
81.130000	-4.619200	0.000000	560.840049
81.140000	-4.619200	0.000000	560.840049
81.150000	-4.619100	0.000000	561.321456
81.160000	-4.619000	0.000000	561.321456
81.170000	-4.618900	0.000000	561.802864
81.180000	-4.618900	0.000000	561.802864
81.190000	-4.618800	0.000000	561.802864
81.200000	-4.618800	0.000000	561.802864
81.210000	-4.618700	0.000000	561.802864
81.220000	-4.618600	0.000000	561.802864
81.230000	-4.618600	0.000000	561.802864
81.240000	-4.618500	0.000000	561.802864
81.250000	-4.618500	0.000000	561.802864
81.260000	-4.618400	0.000000	561.802864
81.270000	-4.618300	0.000000	561.802864
81.280000	-4.618300	0.000000	561.802864
81.290000	-4.618200	0.000000	561.802864
81.300000	-4.618200	0.000000	562.284272
81.310000	-4.618100	0.000000	562.284272
81.320000	-4.618000	0.000000	562.284272
81.330000	-4.618000	0.000000	562.284272
81.340000	-4.617900	0.000000	562.284272
81.350000	-4.617800	0.000000	562.284272
81.360000	-4.617800	0.000000	562.284272
81.370000	-4.617700	0.000000	562.284272
81.380000	-4.617600	0.000000	562.284272
81.390000	-4.617500	0.000000	562.284272
81.400000	-4.617500	0.000000	562.765680
81.410000	-4.617400	0.000000	563.247087
81.420000	-4.617300	0.000000	563.247087
81.430000	-4.617300	0.000000	563.247087
81.440000	-4.617200	0.000000	563.247087
81.450000	-4.617200	0.000000	563.247087
81.460000	-4.617100	0.000000	562.765680
81.470000	-4.617100	0.000000	562.765680
81.480000	-4.617100	0.000000	562.765680
81.490000	-4.617000	0.000000	562.765680
81.500000	-4.616900	0.000000	562.765680
81.510000	-4.616800	0.000000	562.765680
81.520000	-4.616800	0.000000	563.247087
81.530000	-4.616700	0.000000	563.247087
81.540000	-4.616600	0.000000	563.247087
81.550000	-4.616500	0.000000	563.728495
81.560000	-4.616500	0.000000	563.728495
81.570000	-4.616400	0.000000	564.209903
81.580000	-4.616400	0.000000	564.209903
81.590000	-4.616300	0.000000	564.209903
81.600000	-4.616200	0.000000	563.728495
81.610000	-4.616100	0.000000	564.209903
81.620000	-4.616100	0.000000	564.209903
81.630000	-4.616000	0.000000	564.691311
81.640000	-4.616000	0.000000	564.209903
81.650000	-4.615900	0.000000	564.209903
81.660000	-4.615900	0.000000	564.691311
81.670000	-4.615800	0.000000	564.691311
81.680000	-4.615800	0.000000	564.691311
81.690000	-4.615700	0.000000	564.209903
81.700000	-4.615600	0.000000	564.691311
81.710000	-4.615600	0.000000	564.691311
81.720000	-4.615500	0.000000	564.691311
81.730000	-4.615500	0.000000	564.691311
81.740000	-4.615400	0.000000	565.172718
81.750000	-4.615300	0.000000	565.172718
81.760000	-4.615300	0.000000	565.172718
81.770000	-4.615200	0.000000	565.172718
81.780000	-4.615100	0.000000	565.654126
81.790000	-4.615100	0.000000	565.654126
81.800000	-4.615000	0.000000	565.654126
81.810000	-4.614900	0.000000	565.654126
81.820000	-4.614800	0.000000	566.135534
81.830000	-4.614800	0.000000	566.135534
81.840000	-4.614700	0.000000	566.135534
81.850000	-4.614700	0.000000	566.135534
81.860000	-4.614600	0.000000	566.135534
81.870000	-4.614500	0.000000	566.135534
81.880000	-4.614500	0.000000	566.616942
81.890000	-4.614400	0.000000	566.616942
81.900000	-4.614400	0.000000	566.616942
81.910000	-4.614300	0.000000	566.616942
81.920000	-4.614200	0.000000	566.616942
81.930000	-4.614200	0.000000	566.616942
81.940000	-4.614100	0.000000	566.616942
81.950000	-4.614100	0.000000	567.098350
81.960000	-4.614000	0.000000	567.098350
81.970000	-4.613900	0.000000	567.098350
81.980000	-4.613900	0.000000	567.098350
81.990000	-4.613800	0.000000	567.579757
82.000000	-4.613800	0.000000	567.579757
82.010000	-4.613700	0.000000	567.579757
82.020000	-4.613600	0.000000	567.579757
82.030000	-4.613500	0.000000	567.579757
82.040000	-4.613500	0.000000	567.579757
82.050000	-4.613400	0.000000	568.061165
82.060000	-4.613400	0.000000	568.061165
82.070000	-4.613300	0.000000	568.061165
82.080000	-4.613200	0.000000	568.061165
82.090000	-4.613200	0.000000	568.061165
82.100000	-4.613100	0.000000	568.061165
82.110000	-4.613000	0.000000	568.061165
82.120000	-4.612900	0.000000	568.542573
82.130000	-4.612900	0.000000	569.023981
82.140000	-4.612800	0.000000	569.023981
82.150000	-4.612700	0.000000	569.023981
82.160000	-4.612700	0.000000	569.023981
82.170000	-4.612600	0.000000	569.023981
82.180000	-4.612600	0.000000	569.023981
82.190000	-4.612500	0.000000	569.023981
82.200000	-4.612500	0.000000	569.023981
82.210000	-4.612400	0.000000	569.023981
82.220000	-4.612300	0.000000	569.023981
82.230000	-4.612300	0.000000	569.023981
82.240000	-4.612200	0.000000	569.023981
82.250000	-4.612100	0.000000	569.023981
82.260000	-4.612100	0.000000	569.023981
82.270000	-4.612000	0.000000	569.505388
82.280000	-4.612000	0.000000	569.505388
82.290000	-4.611900	0.000000	569.505388
82.300000	-4.611900	0.000000	569.505388
82.310000	-4.611800	0.000000	569.505388
82.320000	-4.611700	0.000000	569.505388
82.330000	-4.611700	0.000000	569.505388
82.340000	-4.611600	0.000000	569.505388
82.350000	-4.611500	0.000000	569.986796
82.360000	-4.611500	0.000000	569.505388
82.370000	-4.611400	0.000000	569.505388
82.380000	-4.611300	0.000000	569.986796
82.390000	-4.611300	0.000000	570.468204
82.400000	-4.611200	0.000000	570.468204
82.410000	-4.611100	0.000000	570.468204
82.420000	-4.611100	0.000000	570.468204
82.430000	-4.611000	0.000000	570.468204
82.440000	-4.611000	0.000000	570.468204
82.450000	-4.610900	0.000000	570.949612
82.460000	-4.610800	0.000000	570.949612
82.470000	-4.610800	0.000000	570.468204
82.480000	-4.610700	0.000000	570.949612
82.490000	-4.610600	0.000000	570.949612
82.500000	-4.610600	0.000000	570.949612
82.510000	-4.610500	0.000000	570.949612
82.520000	-4.610500	0.000000	571.431019
82.530000	-4.610400	0.000000	570.949612
82.540000	-4.610300	0.000000	570.949612
82.550000	-4.610200	0.000000	570.949612
82.560000	-4.610200	0.000000	571.431019
82.570000	-4.610100	0.000000	571.431019
82.580000	-4.610100	0.000000	571.431019
82.590000	-4.610000	0.000000	571.431019
82.600000	-4.610000	0.000000	571.431019
82.610000	-4.609900	0.000000	571.431019
82.620000	-4.609800	0.000000	571.431019
82.630000	-4.609800	0.000000	571.431019
82.640000	-4.609700	0.000000	571.431019
82.650000	-4.609600	0.000000	571.431019
82.660000	-4.609600	0.000000	571.431019
82.670000	-4.609500	0.000000	571.431019
82.680000	-4.609500	0.000000	571.431019
82.690000	-4.609400	0.000000	571.431019
82.700000	-4.609300	0.000000	571.431019
82.710000	-4.609300	0.000000	571.431019
82.720000	-4.609200	0.000000	571.912427
82.730000	-4.609100	0.000000	571.912427
82.740000	-4.609100	0.000000	571.912427
82.750000	-4.609000	0.000000	571.912427
82.760000	-4.608900	0.000000	571.912427
82.770000	-4.608900	0.000000	571.912427
82.780000	-4.608800	0.000000	571.912427
82.790000	-4.608800	0.000000	571.912427
82.800000	-4.608700	0.000000	571.912427
82.810000	-4.608600	0.000000	572.393835
82.820000	-4.608600	0.000000	571.912427
82.830000	-4.608500	0.000000	571.912427
82.840000	-4.608500	0.000000	571.912427
82.850000	-4.608400	0.000000	571.912427
82.860000	-4.608300	0.000000	571.912427
82.870000	-4.608300	0.000000	571.912427
82.880000	-4.608200	0.000000	571.912427
82.890000	-4.608100	0.000000	571.912427
82.900000	-4.608100	0.000000	571.912427
82.910000	-4.608000	0.000000	572.393835
82.920000	-4.607900	0.000000	572.393835
82.930000	-4.607900	0.000000	572.393835
82.940000	-4.607800	0.000000	572.393835
82.950000	-4.607800	0.000000	572.393835
82.960000	-4.607700	0.000000	572.393835
82.970000	-4.607600	0.000000	572.393835
82.980000	-4.607600	0.000000	572.393835
82.990000	-4.607500	0.000000	572.393835
83.000000	-4.607400	0.000000	572.875243
83.010000	-4.607400	0.000000	572.875243
83.020000	-4.607300	0.000000	572.875243
83.030000	-4.607200	0.000000	572.875243
83.040000	-4.607200	0.000000	572.875243
83.050000	-4.607100	0.000000	572.875243
83.060000	-4.607100	0.000000	572.875243
83.070000	-4.607000	0.000000	572.875243
83.080000	-4.606900	0.000000	572.875243
83.090000	-4.606900	0.000000	572.875243
83.100000	-4.606800	0.000000	572.875243
83.110000	-4.606700	0.000000	572.875243
83.120000	-4.606700	0.000000	573.356650
83.130000	-4.606600	0.000000	573.356650
83.140000	-4.606500	0.000000	573.356650
83.150000	-4.606500	0.000000	573.356650
83.160000	-4.606400	0.000000	573.356650
83.170000	-4.606400	0.000000	573.356650
83.180000	-4.606300	0.000000	573.356650
83.190000	-4.606200	0.000000	573.356650
83.200000	-4.606200	0.000000	573.838058
83.210000	-4.606100	0.000000	573.838058
83.220000	-4.606100	0.000000	573.838058
83.230000	-4.606000	0.000000	573.838058
83.240000	-4.605900	0.000000	573.838058
83.250000	-4.605900	0.000000	574.319466
83.260000	-4.605800	0.000000	574.319466
83.270000	-4.605700	0.000000	574.319466
83.280000	-4.605700	0.000000	574.319466
83.290000	-4.605600	0.000000	574.800874
83.300000	-4.605500	0.000000	574.800874
83.310000	-4.605500	0.000000	574.800874
83.320000	-4.605400	0.000000	574.800874
83.330000	-4.605300	0.000000	574.800874
83.340000	-4.605300	0.000000	575.282282
83.350000	-4.605200	0.000000	575.282282
83.360000	-4.605200	0.000000	575.282282
83.370000	-4.605100	0.000000	575.282282
83.380000	-4.605100	0.000000	575.282282
83.390000	-4.605000	0.000000	575.282282
83.400000	-4.604900	0.000000	575.282282
83.410000	-4.604900	0.000000	575.282282
83.420000	-4.604800	0.000000	575.763689
83.430000	-4.604700	0.000000	575.763689
83.440000	-4.604700	0.000000	575.763689
83.450000	-4.604600	0.000000	576.245097
83.460000	-4.604500	0.000000	576.245097
83.470000	-4.604500	0.000000	576.245097
83.480000	-4.604400	0.000000	576.726505
83.490000	-4.604300	0.000000	576.726505
83.500000	-4.604300	0.000000	576.726505
83.510000	-4.604200	0.000000	576.245097
83.520000	-4.604200	0.000000	576.726505
83.530000	-4.604100	0.000000	576.726505
83.540000	-4.604000	0.000000	576.726505
83.550000	-4.604000	0.000000	576.726505
83.560000	-4.603900	0.000000	576.726505
83.570000	-4.603800	0.000000	577.207913
83.580000	-4.603800	0.000000	577.207913
83.590000	-4.603700	0.000000	577.207913
83.600000	-4.603600	0.000000	577.689320
83.610000	-4.603600	0.000000	577.689320
83.620000	-4.603500	0.000000	577.689320
83.630000	-4.603400	0.000000	577.689320
83.640000	-4.603400	0.000000	577.689320
83.650000	-4.603300	0.000000	577.689320
83.660000	-4.603300	0.000000	578.170728
83.670000	-4.603200	0.000000	578.170728
83.680000	-4.603200	0.000000	577.689320
83.690000	-4.603100	0.000000	578.170728
83.700000	-4.603000	0.000000	578.170728
83.710000	-4.603000	0.000000	578.170728
83.720000	-4.602900	0.000000	578.170728
83.730000	-4.602800	0.000000	578.170728
83.740000	-4.602800	0.000000	578.170728
83.750000	-4.602700	0.000000	578.652136
83.760000	-4.602600	0.000000	578.652136
83.770000	-4.602600	0.000000	578.652136
83.780000	-4.602500	0.000000	579.133544
83.790000	-4.602400	0.000000	579.133544
83.800000	-4.602400	0.000000	579.133544
83.810000	-4.602300	0.000000	579.133544
83.820000	-4.602300	0.000000	579.133544
83.830000	-4.602200	0.000000	579.133544
83.840000	-4.602100	0.000000	579.133544
83.850000	-4.602100	0.000000	579.133544
83.860000	-4.602000	0.000000	579.133544
83.870000	-4.602000	0.000000	579.614951
83.880000	-4.601900	0.000000	579.614951
83.890000	-4.601800	0.000000	579.614951
83.900000	-4.601800	0.000000	579.614951
83.910000	-4.601700	0.000000	579.614951
83.920000	-4.601600	0.000000	579.614951
83.930000	-4.601600	0.000000	579.614951
83.940000	-4.601500	0.000000	579.614951
83.950000	-4.601500	0.000000	579.614951
83.960000	-4.601400	0.000000	580.096359
83.970000	-4.601300	0.000000	580.096359
83.980000	-4.601300	0.000000	580.096359
83.990000	-4.601200	0.000000	579.614951
84.000000	-4.601100	0.000000	580.096359
84.010000	-4.601100	0.000000	580.096359
84.020000	-4.601000	0.000000	580.096359
84.030000	-4.600900	0.000000	580.096359
84.040000	-4.600900	0.000000	580.096359
84.050000	-4.600800	0.000000	580.096359
84.060000	-4.600800	0.000000	580.096359
84.070000	-4.600700	0.000000	580.096359
84.080000	-4.600600	0.000000	580.096359
84.090000	-4.600600	0.000000	580.096359
84.100000	-4.600500	0.000000	580.577767
84.110000	-4.600500	0.000000	580.577767
84.120000	-4.600400	0.000000	580.577767
84.130000	-4.600300	0.000000	580.577767
84.140000	-4.600300	0.000000	580.577767
84.150000	-4.600200	0.000000	580.096359
84.160000	-4.600100	0.000000	580.577767
84.170000	-4.600100	0.000000	580.577767
84.180000	-4.600000	0.000000	581.059175
84.190000	-4.599900	0.000000	581.059175
84.200000	-4.599900	0.000000	581.059175
84.210000	-4.599800	0.000000	580.577767
84.220000	-4.599800	0.000000	581.059175
84.230000	-4.599700	0.000000	581.059175
84.240000	-4.599600	0.000000	581.059175
84.250000	-4.599600	0.000000	580.577767
84.260000	-4.599500	0.000000	580.577767
84.270000	-4.599400	0.000000	581.059175
84.280000	-4.599400	0.000000	581.059175
84.290000	-4.599300	0.000000	581.059175
84.300000	-4.599200	0.000000	581.059175
84.310000	-4.599200	0.000000	581.059175
84.320000	-4.599100	0.000000	581.059175
84.330000	-4.599100	0.000000	581.059175
84.340000	-4.599000	0.000000	581.059175
84.350000	-4.598900	0.000000	581.059175
84.360000	-4.598900	0.000000	581.540583
84.370000	-4.598800	0.000000	581.540583
84.380000	-4.598700	0.000000	581.540583
84.390000	-4.598700	0.000000	582.021990
84.400000	-4.598600	0.000000	581.540583
84.410000	-4.598500	0.000000	581.540583
84.420000	-4.598500	0.000000	582.021990
84.430000	-4.598400	0.000000	582.021990
84.440000	-4.598300	0.000000	581.540583
84.450000	-4.598300	0.000000	582.021990
84.460000	-4.598200	0.000000	582.021990
84.470000	-4.598200	0.000000	582.021990
84.480000	-4.598100	0.000000	581.540583
84.490000	-4.598100	0.000000	582.021990
84.500000	-4.598000	0.000000	581.540583
84.510000	-4.597900	0.000000	581.540583
84.520000	-4.597900	0.000000	581.540583
84.530000	-4.597800	0.000000	581.540583
84.540000	-4.597800	0.000000	582.021990
84.550000	-4.597700	0.000000	582.021990
84.560000	-4.597600	0.000000	582.021990
84.570000	-4.597500	0.000000	582.021990
84.580000	-4.597500	0.000000	582.503398
84.590000	-4.597400	0.000000	582.503398
